order_id,user_id,timestamp,product_id,quantity,price
b1189491-ea82-4d76-919a-e68e572ff4ea,0b4ce2ca-9b7f-457f-842e-a80dc9edcdb9,2025-06-07T02:10:27.090769,3878,5,0.2
0333eb51-667f-4674-b5d0-97425ed24060,1c7fd719-7366-4d7a-a454-8cfeea999527,2025-06-07T02:10:28.080624,8085,1,0.34
d59bb26b-efcf-4161-8a17-a4955067eeb5,84dc8854-1054-41f7-97e4-ae8d002f7c4c,2025-06-07T02:10:28.094872,8229,2,0.89
07633e47-608b-4f7c-87c1-020f063c3b6a,93eb8862-1901-4720-a95a-74609d2524e3,2025-06-07T02:10:29.084469,5193,3,0.82
642413bc-f792-49d7-b98b-f0f3b848336f,109a6801-20e0-432b-8100-940619bb6599,2025-06-07T02:10:29.098486,6690,4,0.28
6a05de5a-cf88-4df2-90fd-455ca8a731b7,1ef83424-e7d9-47a5-9981-8c69b2a1e1c3,2025-06-07T02:10:30.087925,1195,1,0.7
d1bb65e4-32bf-427e-b9eb-b1cecbb60f84,051f8d66-2313-4055-b44f-cd277ed0f73f,2025-06-07T02:10:30.101582,7120,4,0.57
e8a35bd2-925a-485f-8b1d-f77e8a286211,67282a34-88a4-47c2-9ec9-028bddbfd4fb,2025-06-07T02:10:31.092005,1467,2,0.15
163292cd-9b77-4b12-b715-09ce14083044,d71ce6cb-d3dd-4de8-ad9a-c541cbeda1d5,2025-06-07T02:10:31.105521,3563,3,0.6
60e5466f-f301-4bbc-b210-f1a1523575cc,ea224ad5-2f28-450e-b7ab-d0e9bfbc6a18,2025-06-07T02:10:32.096831,4420,5,0.85
81af1278-377a-4cc9-b45a-9d294c67a29a,4cfcc163-5d22-47e7-be0a-02282b9bc30c,2025-06-07T02:10:32.110094,4548,1,0.04
8fd90c61-18e8-438a-95a8-fa8b76af5c12,f98816ad-d762-4a56-94c1-99b692c06adf,2025-06-07T02:10:33.099671,9123,2,0.17
db71bf96-6e14-4086-9df3-465f8ef9b94e,81f1318f-753b-4f58-8375-1aad4ec841df,2025-06-07T02:10:33.113870,5284,1,0.23
bd2c21e0-dcbb-437b-a70d-83dda38b61c3,caca69ee-1c0f-4bf0-8844-b8fb592c8ca6,2025-06-07T02:10:34.102761,6289,1,0.58
9f9fcfe8-7120-4588-96b7-3cacb74a273d,e9c2a8ce-6b97-45a2-a90e-ff3e11c51c12,2025-06-07T02:10:34.118573,1469,3,0.24
8c233dd9-d47c-4d5b-a6c2-ac44e7bc17fd,91a69f61-7f6f-45de-b4dc-dfd06f33870f,2025-06-07T02:10:35.106157,9708,3,0.99
f89931d3-540e-4f80-9c89-53def20ae9da,2477a8be-af5d-4274-b53c-1478a8f09a5c,2025-06-07T02:10:35.121245,4062,3,0.63
9b74b435-f320-4eab-b1d3-fa02a38a72b8,ef8d0097-4260-4bb5-9246-520ac9be7ae4,2025-06-07T02:10:36.109616,8307,2,0.42
3a5b7d78-94e1-4408-b9d8-60e9cf7cd531,24b3261f-eeb5-42a3-a3ff-aa1f67e0ec4f,2025-06-07T02:10:36.126319,5722,4,0.74
4669d983-97e1-44a9-85d5-dc97644271d2,041c9b98-45d4-43d6-9b92-594d82dcb3ab,2025-06-07T02:10:37.114288,5547,1,0.45
3fa2e949-95b7-4314-b700-7c57fec54696,e29f74e5-e7d7-47f5-9bf7-fcb9fdcfe30f,2025-06-07T02:10:37.130691,5359,5,0.42
664c0be7-64d8-4267-9250-8c5a8545e028,ce173950-ae8d-428c-ae24-6472dd1a9a6f,2025-06-07T02:10:38.118282,2057,4,0.06
d71cf0f2-4523-435f-9781-25d111b75bfa,847a8da2-3279-4cde-9fd4-22f804f216ec,2025-06-07T02:10:38.133853,5968,1,0.76
f21c0cb0-7aca-4e1e-a5f3-18810b15d8bb,88ee5c68-d8eb-4a26-b995-83a2d47deb7f,2025-06-07T02:10:39.121463,8997,4,0.6
5489504e-b7f3-471e-ba07-dde04f833f96,e2425ead-8e12-4902-8bc7-23d92365110a,2025-06-07T02:10:39.137362,6119,3,0.55
9a10c43d-a434-4693-b3bc-8ee7be30eb90,90716aee-067a-4c6b-825b-b81929e82573,2025-06-07T02:10:40.124698,2569,4,0.12
e02b3dc1-49dd-4f7e-a861-e231fcd1cd57,20424e37-9397-494a-8e4d-f414c5da905d,2025-06-07T02:10:40.140886,5053,5,0.51
ed6b7829-1061-4e19-8333-752c31d5f904,c58c79f2-0cb7-437b-8f74-4007e769db92,2025-06-07T02:10:41.128793,7012,3,0.26
a9e5076e-2790-49f5-91ec-197e1d7d7dcc,db48dd26-5a32-4ef4-9e82-ed3e7a3c80ea,2025-06-07T02:10:41.144073,5059,2,0.38
869155ac-3f4f-44cb-a8fb-54da79446224,6a98ea09-5cf0-4e7e-999b-169580b751e9,2025-06-07T02:10:42.132875,8452,4,0.98
8206f1e2-1800-4241-807a-f1ab350f7d03,cd0678c3-ddd0-4d15-a0bd-8666df60759a,2025-06-07T02:10:42.147467,5361,1,0.65
62caa7ac-1a80-460d-a9a5-f91849f8ef39,6828dda8-4b31-4c17-9f97-2df14116c026,2025-06-07T02:10:43.135223,5737,3,0.54
4034620e-983b-402b-afeb-ab0853165095,319021a0-e529-4d4e-8dff-12ff564199e4,2025-06-07T02:10:43.150404,5381,3,0.47
3a8ba101-b4a9-42d1-93b7-979cc0c553f2,4fd19764-8010-4886-8784-2e435ad8c4c1,2025-06-07T02:10:44.138402,9842,1,0.48
c2018e8e-bb4c-4aae-8141-6fa6a8f82d39,38a6225a-e4b8-482c-b7ed-5b4cbf41887f,2025-06-07T02:10:44.153281,5011,3,0.24
dddf323d-2cba-4881-8398-20fc2ab83d88,de3b1a27-b144-493d-94a4-70fbc14f27a6,2025-06-07T02:10:45.141401,9016,5,0.15
9b5779e0-d69d-4596-a227-25e251463d37,e230e99c-eaf0-4f2d-99ad-0ffb9ec4207f,2025-06-07T02:10:45.156185,7075,5,0.07
c9917304-897e-4073-86d0-7439c9639f1d,7f12b8c4-0198-41db-a4ee-a6a8a4c83d49,2025-06-07T02:10:46.144967,6321,5,0.37
5eccc332-3034-4b35-b264-e7cf6bd4e5ee,d61277a1-4901-4699-8fa2-9904b3f935dc,2025-06-07T02:10:46.160297,4051,2,0.81
852ba074-6878-4fc3-8313-ec02a976718c,fe1f650a-45d8-4a8d-8dfa-de35fbe19bd8,2025-06-07T02:10:47.148484,6510,5,0.49
6ed4d30b-f01e-42bb-bc24-2ccaee5e3de0,abcd7790-7da8-49ff-8b8e-d64da0aeebc7,2025-06-07T02:10:47.163663,1027,3,0.6
abe987e1-7c45-4058-bd28-0dfe4bb8819d,fb16cf44-474a-4c63-bc69-11ad47e8dee1,2025-06-07T02:10:48.152184,8180,2,0.34
82aef71c-96ec-41ab-b333-5301681f412b,47d680e9-0554-4a9c-b672-b881c6ab826a,2025-06-07T02:10:48.166844,5896,2,0.89
f0ab4af4-a4b5-44f8-9cf3-f5bb8607046f,76d9b2a1-1b76-411c-a750-2ab308e3af4d,2025-06-07T02:10:49.155013,4521,3,0.51
514a70c9-6af5-44d5-8154-b479e76d34a3,0aa9a9eb-1232-4523-a71b-60b32f5d5811,2025-06-07T02:10:49.170249,2615,4,0.4
5c78618d-4813-4623-acb9-a5322f0a9e7b,a6d4bb08-03a7-4d3e-9012-c929f0a4c018,2025-06-07T02:10:50.159577,8256,4,0.44
89c07fc0-69ca-4718-a391-ff5d8a8e0dd0,29f15a7a-746b-43cc-a3d5-949c9d327a3a,2025-06-07T02:10:50.173643,1082,2,0.91
e46257a2-d490-4f24-bd61-4440ba43295d,fb579023-35d0-40ad-9472-434567b514c8,2025-06-07T02:10:51.162644,4422,2,0.28
34900d93-76fc-4c3c-9239-c0c6d9854d39,df5a58e7-e4fe-49f9-b33b-561bcbc844ee,2025-06-07T02:10:51.177108,7603,1,0.27
38046e0f-01b9-4b71-a2c0-b01165ba7a59,44af40f3-e47e-4837-a436-f1769073cbe5,2025-06-07T02:10:52.167872,4780,1,0.74
d56d4348-2cd4-4c1e-a03e-44222adfcab8,aded88df-ee6c-4f3a-97fd-f3f187d65af9,2025-06-07T02:10:52.180644,5527,2,0.06
2b160ed4-d4a4-4991-9a55-238a1ad535ae,ace323b6-4399-4d82-acb8-f6fa2d5fc73c,2025-06-07T02:10:53.172868,5081,2,0.07
c07f0334-23c7-4178-a059-36a96826bac0,f4ea831e-cdb5-43fb-80be-5cbdee90376e,2025-06-07T02:10:53.184964,3426,1,0.16
79cc20c6-6c1e-472a-b168-0671f986a541,a586acdd-b0e3-47f5-8da2-438557fbaf68,2025-06-07T02:10:54.177121,5524,4,0.53
48f1fd27-537d-4dc9-acf7-b9b59acc06aa,fc7d9dbe-9d24-40c4-b8c9-ddb8631335bf,2025-06-07T02:10:54.187433,4872,3,0.05
36558161-ff73-4d2b-9442-5e48224e4953,1ae6c398-06be-4ef8-8fc7-9e6585e85f7d,2025-06-07T02:10:55.180744,2106,4,0.66
b9d58740-519d-403a-8d6d-e677e197b220,7702d9c9-7508-4c4f-a5d8-e3de9cdca516,2025-06-07T02:10:55.190947,1065,4,0.62
186334c3-ea13-4880-9c65-1600d6f2432e,441fbda2-42eb-4666-b646-c6b3e91284b5,2025-06-07T02:10:56.184355,7533,1,0.29
4c37b46e-72e8-4f55-b1df-9633b27b1f77,f2914b6c-6810-4964-91be-f8eadcb1edc5,2025-06-07T02:10:56.194418,7621,2,0.13
c196706d-6f0c-40f4-a3e8-443467145f4a,3c5ac71c-1b70-49da-94ea-a0e929b5629e,2025-06-07T02:10:57.188361,7762,3,0.64
651aa4ef-7c17-48ae-ac6c-4705b3e9e535,969dc1e3-8e54-45fa-8db5-c0bd229a5258,2025-06-07T02:10:57.197735,9135,2,0.43
9b8490a5-a64f-43bc-b004-da1024e61719,02e824d2-8be1-4cb1-b501-cb78834f6717,2025-06-07T02:10:58.192093,4512,4,0.83
aa2865f8-2472-4109-9831-8c09fb966e14,5574f06f-d5d3-4c24-aaff-1e9f10ae3dcc,2025-06-07T02:10:58.201217,9480,4,0.57
da3e5da6-5a59-4de2-8ad4-6f7e9013fce1,cd11a4d5-fdac-456e-b78e-14bbdc6dfadd,2025-06-07T02:10:59.195035,9414,2,0.68
0c34cf35-63e3-4d13-a0cd-f31a7b207f17,2836cc6b-d490-4b0a-996f-f84651fb091e,2025-06-07T02:10:59.205266,3095,4,0.81
10b7d9d1-6aba-452a-ae0e-de3187520cfe,8e8305e8-e063-4015-8507-c5a49280fbf3,2025-06-07T02:11:00.198104,3846,5,0.09
322b3481-20bb-4868-9f52-950dc9ede451,be888108-9c79-4d4d-8135-720c9049727c,2025-06-07T02:11:00.208451,2920,2,0.18
6b84bd39-f802-4f27-a649-c4f91cf63d6e,6c1c0e86-26e3-4da2-a1a7-a27b62add13d,2025-06-07T02:11:01.201007,2567,5,0.06
0294475a-e979-4489-ab07-67bbbb0ed876,7362a58b-ad06-43a1-af58-7e75fe464705,2025-06-07T02:11:01.212401,3403,3,0.62
92c16884-f113-4157-8924-673aa1c24ddb,2ff91c53-268b-4785-adf3-9a291a2b009d,2025-06-07T02:11:02.203910,1373,5,0.83
e2088e20-aeed-411e-a11f-e5019cd7c620,5fbc373e-027f-4ab1-9bb0-660acd2be79c,2025-06-07T02:11:02.215945,8707,3,0.62
9d61fa09-5bb6-4389-9eb9-add654e44dc9,4bd1e2c4-ddd8-43bc-bf01-81208fbf97c4,2025-06-07T02:11:03.207009,6473,3,0.36
18d3d624-dbf7-4a58-b765-1663a3448459,977f22f5-e701-40f1-b82a-e188d00d50d5,2025-06-07T02:11:03.219079,6355,3,0.32
f90d1f1a-7bb5-45e8-a031-8c6c56b6842b,d19bf3c5-0b81-4e0b-a69b-91f04f2287cc,2025-06-07T02:11:04.209808,4023,5,0.11
8f739691-8b80-4ab0-8a8b-7639fcc45fa6,c97dc664-2c9c-4a7d-b42d-227a1e5c69ff,2025-06-07T02:11:04.222327,4051,5,0.66
9566bd51-c301-4e00-99f5-79399ef48643,04b632c8-e8af-4900-a57c-25e87856b78d,2025-06-07T02:11:05.213951,3506,1,0.27
e210b59b-4f7e-4f90-a5f9-174014201b1c,90f2bbf0-a5e0-484d-a047-64f75b460e37,2025-06-07T02:11:05.225302,8568,4,0.11
55db7e4f-6aa7-4005-8148-7336c583f10b,3e5870a2-bc09-4477-93c4-1cb2d04377a0,2025-06-07T02:11:06.217489,5871,5,0.1
5d658122-2cda-43b3-ae86-e7fffe0e0db0,92cb46db-d9f2-4585-a023-e9d8348f10eb,2025-06-07T02:11:06.227973,2989,2,0.28
ead1e77f-2e51-4fb5-9d4d-81d77bb66efc,fe780d62-85c8-44e9-9b04-40114a3cdd2a,2025-06-07T02:11:07.220319,8269,3,0.67
d5d2e60e-24f7-46c2-ab71-0032f8597b78,bcc5cbb7-da91-4e8c-b75b-64ec81572ecf,2025-06-07T02:11:07.230499,2063,4,0.73
c900e218-f933-43c4-a991-008d15d3d3af,bb99dcbb-a5de-494c-aba9-a05c9d67cf76,2025-06-07T02:11:08.222640,8312,4,0.44
ebfb8759-a0d6-45d5-a416-3217b11b5bab,c7f0d379-6142-42bb-a808-f8f02d7987ec,2025-06-07T02:11:08.233763,1340,5,0.32
af71818f-34ba-4f1f-8306-77c692555bd1,7f8d5896-3e44-4b7c-9249-a4cae4f24a20,2025-06-07T02:11:09.226162,3986,2,0.6
8904e6bb-0153-442f-815b-a57f33cb3a1a,be6c8e75-5eb6-4702-9378-450aec485293,2025-06-07T02:11:09.236811,4334,4,0.66
435d4d59-3a20-44e5-8a19-f66ef244109f,1f2e2c7d-3d1e-49fc-bc2b-3a2ea19d5f41,2025-06-07T02:11:10.231156,7201,3,0.6
4e431599-c95f-47f9-a63d-4bdf0b0441c4,66628748-01e4-42df-91bf-b8b3a1eb6fd4,2025-06-07T02:11:10.240388,6065,3,0.64
a681ca30-5440-4a96-91c0-c4582c532e16,3b9618f8-c4c6-4079-a538-df18f0510da5,2025-06-07T02:11:11.235375,8928,5,0.79
f04d0afc-60a2-4212-9edf-90e49d15bf44,bf8ac41a-59c8-4f0b-9624-2f95006564ae,2025-06-07T02:11:11.243356,2143,4,0.87
a8920e5a-1122-45b8-af16-91628c17765a,1a49a43d-b30a-4f5e-9199-4d2e38809582,2025-06-07T02:11:12.240005,6198,3,0.06
c8066aa2-bce1-4a29-a394-bed6dd135c2d,50d01b91-587e-4c63-9d14-7d1696fc1913,2025-06-07T02:11:12.247399,8719,4,0.11
a2fc38e4-511b-47cf-b586-e71967ade88e,ffe60162-8931-4b69-a5d1-9a72e613bcf7,2025-06-07T02:11:13.243343,7418,3,0.08
25cf6c2a-79d8-448a-974a-c68640a76106,f9949f6d-97c9-4ebd-8b38-a38cf6570c6b,2025-06-07T02:11:13.250051,1290,3,0.29
d9b283aa-bf24-4c8e-a0a3-528c2686fbf7,8199c3d5-9e3a-469b-b036-b2afc8638e23,2025-06-07T02:11:14.248126,1297,2,0.89
992cc045-fb52-4714-8a2e-8f833ee7d8cb,36ab293a-45d1-4faa-96fb-20c2b7203523,2025-06-07T02:11:14.253000,3537,5,0.35
737535b3-8113-4042-b778-addb081a4203,92922975-6636-444a-867c-e66f652cc1f7,2025-06-07T02:11:15.253318,2354,4,0.85
314861a4-6099-423f-a696-b7e5c2d8147f,b45d2020-3e58-4e2a-9f4f-3a54e61f8124,2025-06-07T02:11:15.258971,3422,1,0.91
86980213-7550-4e98-b4c3-1ccaf6ebb8c1,73ec0f6d-6834-4b45-ba3c-34feb55915eb,2025-06-07T02:11:16.256145,4713,1,0.38
b109321c-75d5-49aa-bdbe-f9d765f58dfd,569e0708-6887-40f5-9390-ffe5ff15ed8d,2025-06-07T02:11:16.263137,4558,3,0.05
9aa4e4e6-ecb5-46db-98ba-26c6fd77e681,7238fb4a-fa98-4769-8a83-48a1ccdb6f7f,2025-06-07T02:11:17.261899,4022,1,0.36
3a8ea278-eba5-4077-a138-3e775a02ac28,048026a2-dab3-4bb5-9e20-52deb8f866cb,2025-06-07T02:11:17.266806,6927,1,0.35
56ab6090-d828-4513-b56d-6cf344149ea2,db86fb4d-8aab-4f3c-871a-2a8393815000,2025-06-07T02:11:18.266502,4408,5,0.99
8b872494-4d26-4a91-b2be-2a9f108cb1a5,373f1476-0c05-4e9b-bb24-eb74267f241a,2025-06-07T02:11:18.270623,4626,3,0.44
7ff06e4d-3183-48ce-ac62-6ee266b88f9a,fa4c21b4-fc8a-4193-b0e4-02d96db66ff8,2025-06-07T02:11:19.270380,6821,2,0.55
3843f5ad-a7d6-48d9-936f-d044d25c7204,d9319eea-526a-40d2-bd9e-8a13b0d76a05,2025-06-07T02:11:19.274816,4569,5,0.59
b2e199c3-1a60-4087-b354-58a803a3f95b,cae4f100-df76-4295-89bd-3559565a4ccf,2025-06-07T02:11:20.273870,3667,2,0.48
dd99bcbb-c84c-4bae-957d-d80413653582,78ee1983-849b-4780-a951-f08e4ae54379,2025-06-07T02:11:20.277958,8914,4,0.58
af93265d-7218-41ba-acb2-50e284456f75,daace8d0-baa8-4935-80ae-3c4a586aebd0,2025-06-07T02:11:21.276747,1781,3,0.62
42429e12-c942-4f0a-ac76-2fdb90124db4,e3d7acf6-ca86-46dd-8f1e-1a44cc68f742,2025-06-07T02:11:21.281869,2590,1,0.65
3462ddcb-312b-4d02-8550-8596f59f8c95,d6a4af06-2240-4ada-97ee-c423743d55db,2025-06-07T02:11:22.280935,2144,3,0.8
6b238496-35d5-4cf3-9aca-6aa9c9ecf1a7,371f1539-cf48-4212-ae75-ca0fb6b3c105,2025-06-07T02:11:22.285254,8154,5,0.37
ce2f7b72-9334-4881-82cd-8051ee7c1359,4e691bd4-90d1-4930-a780-dc870e17ef77,2025-06-07T02:11:23.285502,1678,3,0.16
cb67f8f6-4d84-4546-8648-32e655980397,08e4c628-43a4-4ca8-a209-686239f7d366,2025-06-07T02:11:23.289146,8811,5,0.66
77205f38-eea0-4613-ade4-4eb9088d069e,90dfaa4c-f004-49fb-ab79-6d66db52e079,2025-06-07T02:11:24.289297,2863,2,0.99
97765c3d-f2fa-4af6-ac9c-46eeac3e10dc,ce916040-d932-4012-a971-b2a44bfa7de1,2025-06-07T02:11:24.292374,4339,4,0.45
a133f038-52ff-432c-ac8c-3e20fabb93e2,fb086904-e782-4ff9-adbe-144ad6237e20,2025-06-07T02:11:25.293532,6063,2,0.39
c6ebcd67-0eee-4d6c-b0c6-ea539e425afd,9adc605d-6ab8-4f55-a452-f9c4fab8ecd4,2025-06-07T02:11:25.296107,9666,2,0.27
6b0cf85d-0a73-41bf-8976-3e90933c5bf8,74553976-e5c9-48a5-b6ff-ce0a5805392a,2025-06-07T02:11:26.296517,2974,5,0.43
c8fe68ed-8ed2-4173-96c5-e1c55f2dd4b6,7ad78d0f-0c00-481d-a56b-6e295f385af5,2025-06-07T02:11:26.299304,4664,5,0.48
8d28ec5c-9a8c-4aad-86ed-e3891659a31a,ae1cfd72-deda-448d-b5eb-d8b80cfcf0fc,2025-06-07T02:11:27.300149,9975,1,0.01
ea27ee75-d951-4da0-9c96-13ab9727a472,599d05a0-1d52-47b7-9a50-f75a98ad4f32,2025-06-07T02:11:27.303328,7817,3,0.17
379a62d9-73aa-4570-9261-4a88e8660a40,5b86f0bf-bc13-49f8-b968-5308c10c8d6b,2025-06-07T02:11:28.304215,5762,5,0.91
bbc6e851-295a-40e0-9e61-db7bf3af692b,e7cb9326-7cb5-47ce-aaa9-26c173fcbe6b,2025-06-07T02:11:28.306579,8607,4,0.64
2cb75853-3659-4911-b219-2982a515031d,fc5dadf7-2b40-424f-b00d-4fd5b6d543aa,2025-06-07T02:11:29.307873,8106,3,0.57
554cf2a6-2830-4585-86e0-a647950cb8a5,ca870b2e-d0ac-40a5-a1de-598c1e1e4a6b,2025-06-07T02:11:29.309650,3009,4,0.0
ddc0f6fa-efa0-4bd5-8710-58f18ece875a,06192044-0475-46db-8cb7-3f70b2b2e171,2025-06-07T02:11:30.310262,1850,3,0.63
8fd23bac-c5d5-477e-80e9-81deea799e2d,6485452d-75ad-4d44-9d5e-ef714463bd4b,2025-06-07T02:11:30.311718,7122,1,0.36
160502c3-b677-4052-b03b-dc9632c73a78,b93e8511-bb3d-4ac6-843c-5ef1edafa288,2025-06-07T02:11:31.313560,8884,1,0.02
3f6cbbb1-73d8-4b13-a3a5-0d4fe5fd88ad,a92afee4-26b7-4409-8937-a3ebd1ab42cc,2025-06-07T02:11:31.315509,1717,1,0.82
33f70036-b21a-40c7-9d36-3dd303dd071c,3d333517-c92c-4e1b-b493-608dee050f31,2025-06-07T02:11:32.317127,2455,4,0.71
6813102d-255a-4476-9ff9-cb444837220c,93b6711b-75cb-48c5-aaf6-85a12ad75202,2025-06-07T02:11:32.318511,9585,1,0.31
057833bd-a5d4-44f1-9a56-29c1780af22c,77ed77c8-84db-4cdb-855f-1dbaafb252be,2025-06-07T02:11:33.321280,4440,2,0.82
3f35f860-0299-469f-ae88-8e3667b73df4,a7c9924a-fe87-48d4-a179-fd5f569c9a95,2025-06-07T02:11:33.321875,7802,4,0.42
480b0f3b-48f6-456e-addc-fce79e8b9ad5,ef28b86b-cb88-4b2e-ab9b-6f6aae7dd4a0,2025-06-07T02:11:34.324699,8791,3,0.4
5276ae71-bcea-43a3-8499-03909c967131,a46fc909-4453-4767-be3a-654660d8e4f9,2025-06-07T02:11:34.324735,2362,2,0.26
b8c6673e-03f2-45d5-8160-5400f5f06ccd,1b63c642-b5de-47ec-93c6-d60168cb8f5b,2025-06-07T02:11:35.327530,3965,5,0.21
b380bc22-ac19-4f9c-98c0-ccea66090a6b,02e50c00-e8d2-40b2-ad86-7c60db8ecc5a,2025-06-07T02:11:35.328277,9377,5,0.87
a545bf92-b124-4670-be40-05246e7dc402,52ed0638-912f-409c-bfd2-b7a34c747c74,2025-06-07T02:11:36.330045,5477,3,0.68
3ad10296-9a17-4379-b416-1db15b6821dd,f06d294e-2c9b-4210-b09d-f59495c9a665,2025-06-07T02:11:36.331316,1638,4,0.4
80f45c9c-da02-47cf-b95b-52184b6f8ce5,2d996708-63cc-4775-a774-9f8a5f62a52d,2025-06-07T02:11:37.332962,2571,5,0.52
cf941f0b-73a4-40a7-9a99-798b9c483934,4685170c-0a03-4ad6-8713-6fb96bc4e51e,2025-06-07T02:11:37.333874,6709,2,0.28
43ae3318-52d2-414f-8c46-8ed90d26e9f7,2227e604-78de-4233-8770-9004a32ecebd,2025-06-07T02:11:38.336337,2976,5,0.0
df699483-9865-4e95-b236-eab775ffd9c3,14c966ae-fe92-43e6-8bbd-d30c3392d4b5,2025-06-07T02:11:38.336264,2891,5,0.21
ab7e7348-ba0b-45c7-a391-cad38c50a763,43ab7eca-8696-4da7-9e2e-a8a4560d0ec9,2025-06-07T02:11:39.339661,4142,3,0.31
122e9581-c434-41b9-81f5-fd01f011ca14,33c42a84-9129-46b1-88e6-9036863b1bc1,2025-06-07T02:11:39.339802,8605,1,0.46
865ba2e4-4e4f-4a66-a5fa-aada6839d34c,97d3ccb2-800f-44e6-a353-0d102e5fee8a,2025-06-07T02:11:40.343055,7161,3,0.82
a7b2cc27-fecd-42ae-a955-3ff986e12a37,a05f4e70-7183-41e9-808b-f14c559d9d41,2025-06-07T02:11:40.343778,8249,2,0.76
b8d11d6f-7bcc-402d-8813-72c98fefb3ad,a1a9161e-669b-4421-85b5-3af8db0835bb,2025-06-07T02:11:41.346442,3238,3,0.82
8dbfada2-acb2-400d-aca2-fbf0d9c8de3a,16a0a00a-5bfb-4850-a724-fc597f8d3fb0,2025-06-07T02:11:41.347684,4910,1,0.86
b27e667d-a9a9-4269-9165-552f02ea7aa4,74f18f1b-a8dc-4665-b7d9-c6bf5b5de48a,2025-06-07T02:11:42.349704,5035,1,0.44
6d5790db-1441-4417-8b90-c394c7028ac8,b5bc12d8-9578-4d91-a3bc-45ef424031b6,2025-06-07T02:11:42.350208,5469,5,0.06
f24716c7-807b-4f87-b74d-deacaa71bcf5,2329abe5-ef44-4cda-94c0-10ca4606ec7d,2025-06-07T02:11:43.353068,1291,1,0.8
68607f71-56fe-412f-ab6d-9e9ced8e2bca,c84fb3a5-12b2-45ea-a17c-0c912ff5ddda,2025-06-07T02:11:43.353386,2231,4,0.52
46e0829d-5a81-4911-95d2-87bb3d45182e,3b2a718d-a264-4d98-9bf2-3b9fb8e661c4,2025-06-07T02:11:44.355716,8584,5,0.14
30f61b49-2fdf-4daf-a0ad-560dc804ac38,cad50340-2206-4dff-bd7d-934147880a19,2025-06-07T02:11:44.356549,4281,5,0.91
b468c11d-ddce-493c-a6e1-efe24dba33fc,e45b069e-41a4-4022-aa55-1e95d1dd9b1d,2025-06-07T02:11:45.358338,6975,1,0.13
65e7f6bb-97d9-4f2b-b66c-1d2137e3b684,23451fb8-a0f7-4bbd-8692-85fef54a47aa,2025-06-07T02:11:45.358768,2775,2,0.52
8b4be63e-af0b-4975-b159-6538bbb2e77c,55a93828-4f0d-487a-a4f0-46decf7d0942,2025-06-07T02:11:46.361643,6261,3,0.47
0d486645-cd48-4b21-a776-62479c64709c,d91437ae-d475-434f-b73d-4b71c9f6862e,2025-06-07T02:11:46.362014,1062,2,0.37
ba0865be-3aa9-43e2-b377-7e0972023a6a,ec4156ee-be1c-4050-a21e-28bd3fafa501,2025-06-07T02:11:47.364295,9044,2,0.02
82f6eb65-31e6-4b91-9386-ca577b9e16e8,4a13c80c-6a35-43c0-ad3a-d7e4d837cd8a,2025-06-07T02:11:47.364655,4770,5,0.6
b257d6f1-2107-4d90-9ec6-d386ca592b97,b4c58586-c4f2-4117-93e0-e9880d5e0229,2025-06-07T02:11:48.367019,3956,5,0.03
0227a515-c8c8-437e-a312-aeb02e8ecf8f,76722402-250b-44f0-9518-6964fd2d48c1,2025-06-07T02:11:48.367399,1566,2,0.98
de694b3e-f6bc-46e5-9c87-c26b3cf92de0,eb294b68-5c81-4328-a338-fca4fa73ae12,2025-06-07T02:11:49.369720,9609,5,0.11
e69e0493-a65b-4bd5-ac8a-9afc581849a6,d07317e9-cd17-4f3b-926e-f063bb4ae2af,2025-06-07T02:11:49.370435,4889,2,0.28
705425d9-6304-45c3-a6b5-1a30c3ded976,b8322f32-a0ab-4cc6-9afe-4b734ff44144,2025-06-07T02:11:50.372096,7395,1,0.16
09ff5098-5956-4209-9fb4-2d74d9ff8fa9,db9f3a7d-b494-486b-939e-cd3781e32d0d,2025-06-07T02:11:50.373897,3099,5,0.73
b5d0a79d-a2ef-4f0d-b381-f073813fbe75,16e161cc-35de-4297-a558-f25da1297519,2025-06-07T02:11:51.375666,1085,3,0.09
9c21087c-d48e-4b77-99dd-13fe36667eb4,85724a77-d5a7-4873-9110-c79e47dd998e,2025-06-07T02:11:51.377850,3591,5,0.9
5548674f-4537-421f-b62e-5efac72cc42e,c536e0dd-c027-4c5a-b193-441acbb20ed6,2025-06-07T02:11:52.378804,4741,3,0.51
6a40a12e-2b72-464f-a51f-0f8549a6280c,d24e31af-671f-474b-a6ac-2b633d72a23e,2025-06-07T02:11:52.381554,1989,4,0.53
834e06bc-eca2-4585-b5f4-1679e8edb76c,47912d29-14f9-4c10-94c7-17df3b34a8fd,2025-06-07T02:11:53.382225,9357,2,0.66
08ea8a8e-401c-4cab-9a90-c420cfed3b18,fb0f82c1-ebda-49db-997c-dad00b448d35,2025-06-07T02:11:53.384512,5745,3,0.19
ef6daa74-fe00-4e93-bfc1-26d142a4d66e,4f4f7794-706d-4a5b-bc3f-d9c9785cd4af,2025-06-07T02:11:54.384479,7439,5,0.54
b5e95828-3f2e-48cd-9ded-f73660790c18,9f291c69-f9a9-46e4-a669-48f59e81143a,2025-06-07T02:11:54.387418,9877,3,0.53
1da49274-8e36-4dd3-b676-818331f683d9,0635a16e-d644-4c03-ac9f-c2c23dc5200b,2025-06-07T02:11:55.387516,2062,3,0.35
