user_id,timestamp,page_url,event_type,product_id,session_id,processed_timestamp,event_date,event_hour,event_year,event_month,event_day,data_source
efbc0275-e05c-4a6a-ab7b-52209b3bdc6a,2025-06-07T02:06:02.093Z,http://www.shaffer-moore.net/,PAGE_VIEW,4791,4c60f032-9f4e-45aa-9401-18e739ee415e,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
31135e5e-dff7-425a-9052-2748cc343b8c,2025-06-07T02:06:03.097Z,http://olson.com/,SCROLL,5230,89215182-dd81-4b15-9232-8b2443c17cac,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
833403c8-dec0-481e-835c-2d4e239176fb,2025-06-07T02:06:04.101Z,https://www.knight-cohen.com/,PAGE_VIEW,7935,763945b3-598f-48fe-9948-4b66733bb8ed,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
61182e05-adae-450d-a121-0e2ad036e12f,2025-06-07T02:06:05.107Z,http://www.turner-carrillo.biz/,PURCHASE,3889,08467d25-ca3a-469b-8843-857b1ea97e9e,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
91cdd378-9431-4b9d-b994-dc9a60523838,2025-06-07T02:06:06.114Z,http://banks.com/,CLICK,8373,3da16633-5a4f-402e-a0ec-b68865bee8ac,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
14efeb35-a84c-4ac0-a790-6920df9d39ba,2025-06-07T02:06:07.118Z,https://www.ayers-greene.com/,PAGE_VIEW,2505,f191c4d7-8fa6-425f-9655-0bc9e98c98d6,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
151c31eb-d5df-4c8f-be23-2b05e96e7267,2025-06-07T02:06:08.122Z,https://www.atkinson.com/,ADD_TO_CART,9886,c5ea0a72-fe52-4327-8ea5-86c5d7c90e31,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
35fd53f1-e42f-4aa9-b46d-a25bbcf224bb,2025-06-07T02:06:09.127Z,http://porter.com/,PAGE_VIEW,9002,94754797-c783-419c-9c9c-6ab7df32d666,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
8298ef8c-71c7-4950-9e11-8fdba0d2cd8d,2025-06-07T02:06:10.132Z,https://carter.com/,ADD_TO_CART,5076,d0607c0c-2b12-494e-abbd-92eb845d8d65,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
0be7876e-4696-4c7f-ad1a-f207d5164d40,2025-06-07T02:06:11.136Z,https://mullins-shelton.com/,ADD_TO_CART,4587,349be70e-a3fb-4aa6-868f-4cfb31289725,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9c8c25b0-b825-4cb6-90c6-5173de368262,2025-06-07T02:06:12.143Z,http://duran-foster.net/,SCROLL,8094,5b707b12-6d6c-4cfa-a1e6-5734a274df7d,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b605200f-4ed1-4f8b-a280-1f2edae8012b,2025-06-07T02:06:13.148Z,http://www.torres.org/,SCROLL,8641,a667d37c-d22c-4060-9270-14c8f18590ad,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
cd48c44e-f651-44ea-b3c8-e313c6c07fe6,2025-06-07T02:06:14.154Z,https://jones-moore.com/,PAGE_VIEW,9405,568cb09e-3600-4ee1-89cd-7bb21957b13c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
31926330-3c19-40a8-a01d-3eb3ba51a92d,2025-06-07T02:06:15.160Z,http://johnson.com/,ADD_TO_CART,6036,810ccd14-08d2-465f-b559-603e133bd884,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
09fe88b4-1067-447c-8cf1-8ad2a2eea8d3,2025-06-07T02:06:16.164Z,https://www.cooper.org/,SCROLL,2803,eb0116cd-6f46-4c98-9827-c5843b797c25,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
3baeebbc-ddf7-42b5-877c-211fa24f0be0,2025-06-07T02:06:17.169Z,https://www.williams.com/,PURCHASE,7228,58d8ee7a-e32e-4905-b225-a85f1a71c11b,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
48bc52b7-f25c-41f5-911a-c3493e7208e4,2025-06-07T02:06:18.174Z,https://www.hernandez.biz/,ADD_TO_CART,8122,f99d1268-365d-4cd1-abea-e4c1026661d7,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
1404d3e2-e4c2-4850-b171-d1041092a0e0,2025-06-07T02:06:19.177Z,https://graham.org/,ADD_TO_CART,5424,92ee5702-c02e-499b-818e-3a83bc414c5d,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
0397d2ed-c5c9-453d-b5ec-633aee42528e,2025-06-07T02:06:20.182Z,https://www.vazquez.net/,PAGE_VIEW,5747,1fd2e7ae-96e3-4884-9c96-b660e9316859,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
2c98481c-a616-4a19-b83b-b0f28b905847,2025-06-07T02:06:21.186Z,https://www.roth.com/,ADD_TO_CART,9498,8ab0e106-0be7-4598-844f-b9795253922a,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
d8bb6742-55e2-4d60-a9a5-87e9311a5b46,2025-06-07T02:06:22.190Z,http://ward.com/,ADD_TO_CART,6176,b3296e0d-a355-45df-aa9d-d67c40d49e2d,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
277304f7-18c2-4857-b7a2-f9cf2396cb9b,2025-06-07T02:06:23.195Z,https://www.rodriguez.com/,PURCHASE,3226,c99c9c2e-8712-4f34-9fe9-138538906868,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
a38e47c7-7e80-4229-a8a9-75bf3efcb654,2025-06-07T02:06:24.198Z,http://www.gay-miller.org/,CLICK,6516,973efc65-6b4c-43a1-8026-c2e155e4e697,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
4cc2ecd3-13d5-4199-806f-a733f97b0b92,2025-06-07T02:06:25.202Z,https://www.ryan.com/,SCROLL,8791,e5e7abb7-8d8e-468b-894f-521e0c63a84a,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
d518b988-2c8f-4b8a-8835-f399480c41bf,2025-06-07T02:06:26.205Z,http://little.com/,CLICK,8810,0911d8ce-7698-4b1c-851c-240f43dbf57d,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
dd326c34-3668-4b5a-9bc2-7874000dd298,2025-06-07T02:06:27.209Z,http://www.collins.com/,CLICK,6889,5c431b47-997d-4124-9427-d9fe5c9db7dd,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
45fd77c2-c7e0-4ab5-8c25-087a37583534,2025-06-07T02:06:28.212Z,http://www.rivera.com/,PAGE_VIEW,2103,9cc030c7-f90a-4bb1-b3ba-dbf8574aa3df,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f3f3a61a-9cae-45b5-be34-cae1fdd7edb4,2025-06-07T02:06:29.218Z,http://phillips-moore.com/,CLICK,7695,50557e73-754c-43f9-aeb5-14e94594e3b5,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
d3eb9acd-58e2-4262-bdfb-e6b11bf1f826,2025-06-07T02:06:30.224Z,https://montoya.com/,PAGE_VIEW,8388,fecee840-c7e2-49d4-85f3-1807106c5b3b,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
371deb4c-e4d8-4c42-b874-3a7df1426e62,2025-06-07T02:06:31.228Z,https://www.mcdonald.com/,SCROLL,9536,7eec2a87-1c38-4abb-af57-cc4e876454e0,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
0fde9905-64a9-4530-b996-19e6ec4be6b1,2025-06-07T02:06:32.232Z,https://www.miller.com/,CLICK,2855,a4f24c1a-630d-47f7-8a4c-c713de0ba848,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9cfeb07e-4b5b-4083-9f3f-d50f47e7b34b,2025-06-07T02:06:33.237Z,http://www.peck-jones.com/,CLICK,9074,b25cc7b9-a4c9-41e6-83de-add88edb1a41,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
756d7a2d-adf8-4d23-8d01-32606fbbae7a,2025-06-07T02:06:34.240Z,http://www.kim.com/,SCROLL,4773,46bcbf0d-3141-4425-a8c8-763169663c45,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
8078a843-6bf1-48b9-bd2b-a9f43ff8a4a6,2025-06-07T02:06:35.244Z,http://waters.org/,PURCHASE,6207,57b78bee-c5e4-408d-a97e-2673661d0b8c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b0518302-c5fc-4c2a-95ba-d1e1de15d542,2025-06-07T02:06:36.249Z,https://kelley-eaton.com/,ADD_TO_CART,5511,d1c1367f-3c2b-4ce1-bf48-067f3a547034,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
18a8ce31-5c8b-4953-81cb-8168d98afd89,2025-06-07T02:06:37.252Z,https://johnston.com/,CLICK,7084,129c8bf9-003e-4fe0-a559-d556e605563c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
a31bd1d0-c9e8-4d56-97b0-cb56953b5f3e,2025-06-07T02:06:38.257Z,https://www.maldonado-meza.biz/,CLICK,3233,3548d7cc-84f8-435c-89a9-4a4649817af8,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
4c2bf1fd-2588-482c-9741-b0e1cbf9b23f,2025-06-07T02:06:39.260Z,http://www.griffin.com/,CLICK,9951,91c93306-aa7c-47db-be7e-1cadea316953,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
924fdf34-80d1-47af-a856-a2dfc8305334,2025-06-07T02:06:40.265Z,https://www.hill.net/,PURCHASE,6503,dcd85a71-2dae-495b-a28b-d06f9a86bdc3,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
fbbe030b-aa47-44bf-8b85-65f1727a7729,2025-06-07T02:06:41.268Z,https://www.becker.biz/,PURCHASE,5728,7b6e7757-ef4d-4f26-a487-5fb43eb74434,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f5afce26-5466-4125-ac7b-5db8577e611c,2025-06-07T02:06:42.271Z,http://thompson.com/,PAGE_VIEW,9986,2a653f60-785d-4745-a818-cd2407503c3c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f382bb72-4871-486b-9376-574235d14dc5,2025-06-07T02:06:43.274Z,http://www.torres.com/,ADD_TO_CART,6220,6b8bd189-7743-4ff4-b8ae-170503822257,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
e88e87f2-7ff8-4739-b5e7-c2d310219ecd,2025-06-07T02:06:44.278Z,https://jackson.com/,SCROLL,7685,07870e89-5ed5-410e-bbf6-8ffc7b245b00,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
69d107fa-5f1b-44d5-99cc-a588ef47c70c,2025-06-07T02:06:45.281Z,http://www.lin-pratt.com/,PURCHASE,6735,e71e3c1d-08af-4153-b628-ab539abc8742,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
4af4be1f-7ad0-4531-8ccf-5d5ced9375c0,2025-06-07T02:06:46.285Z,https://www.johnson.info/,CLICK,8558,b3f78759-3c7f-4471-9c05-14a08d6c29eb,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9f0a55e6-fa72-41e0-b8c2-a96a6bfd2d06,2025-06-07T02:06:47.289Z,http://www.jordan.com/,CLICK,6433,25c0aeed-4421-49ff-a95e-4d3d9efe1b36,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
191d477b-3975-4f32-923a-5e599dd03181,2025-06-07T02:06:48.292Z,http://www.collins.net/,PURCHASE,6638,9ec32842-0202-4ee1-9c67-ee88e9bd7398,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c50ba901-e72c-4aac-b535-c8751a4f7ed9,2025-06-07T02:06:49.296Z,http://www.goodman.com/,ADD_TO_CART,5712,5bdbc2c3-a408-4b9d-9bd3-1abbfaf07aa4,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
23abd35b-2f3c-4261-bdf8-40303b0629fa,2025-06-07T02:06:50.299Z,https://dean.com/,CLICK,3524,8135bfc0-5cb7-40f8-afa8-316c9ef893d6,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
462c7448-16e3-45b9-826d-549961f101f0,2025-06-07T02:06:51.303Z,http://www.jones.com/,PURCHASE,9266,668c1029-53aa-4e41-b04c-cfd30bd0fa97,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
0246838d-a515-4b10-ab02-e3dfae3b3d0c,2025-06-07T02:06:52.306Z,http://www.peterson.net/,CLICK,2861,baba15a4-8c8c-4d91-803d-3fab12c64855,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
979f9338-f757-4233-bd64-284520ea769f,2025-06-07T02:06:53.309Z,http://sexton-brooks.com/,PURCHASE,7157,97a53ef1-dfc1-4ce2-9905-f615a6fcbd0e,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
061b9a34-b8a8-46e2-b9ea-96f9e6bd9023,2025-06-07T02:06:54.312Z,http://www.vaughn.com/,PAGE_VIEW,3252,11f810fe-4449-4bb6-bf9c-1c5bf3e05a9c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9c626183-277b-4880-bc5b-a8ecc569e12f,2025-06-07T02:06:55.317Z,https://smith.com/,SCROLL,9482,52d5cbcb-5219-465c-8d51-e5d2f07fed33,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
e518c3e6-b912-434c-9e6c-8ebf3f93c6ab,2025-06-07T02:06:56.321Z,https://williams-sullivan.info/,CLICK,5923,d941ed94-a692-402a-b7b9-1d36e37b9471,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
be3c4da7-d561-4fb4-a0e0-8bdf1ef9aed8,2025-06-07T02:06:57.325Z,https://www.terry-lynch.com/,ADD_TO_CART,4223,65fb1b8c-0b4a-4b89-b1dc-c036cc00da35,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
2a5fc0a2-685a-4e0e-ba06-303e73249c00,2025-06-07T02:06:58.331Z,http://www.calderon-warren.com/,CLICK,7534,27ced721-4bf0-4668-8f38-c13725df62ba,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
ad70ddb5-efa0-4111-a77e-770a868aa85e,2025-06-07T02:06:59.334Z,http://www.watkins.com/,CLICK,2090,460cd896-25aa-4e71-8030-9d192c1b9ed4,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
5858fc39-4763-4748-ae96-91b3e7711658,2025-06-07T02:07:00.338Z,http://thompson.com/,PURCHASE,6650,8da0fac3-e1c7-4a17-93cf-ac0c8a54f661,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
581d3ff6-bf27-4235-bb87-dabc30e29196,2025-06-07T02:07:01.342Z,http://flores.com/,CLICK,6285,197d3cd0-e21b-4be7-b0f8-e41e3d94fcf6,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
378b05ea-dbda-41cb-8f59-69e9d869c4b3,2025-06-07T02:07:02.347Z,http://stephenson.com/,SCROLL,7301,1d263ecf-d05a-4652-af55-c317854eca77,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f0c47166-4904-462e-afe0-1ab8b8b1cd86,2025-06-07T02:07:03.351Z,https://reed-bailey.com/,PURCHASE,7004,b06d8044-2788-4036-8407-53be0ae928f7,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
35f5b422-a26d-49e0-ac2a-313227f17a3a,2025-06-07T02:07:04.354Z,https://www.stewart-sloan.net/,PAGE_VIEW,2861,eb8b0397-1bad-4b52-b63a-41659e6b5997,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
67f300ab-2398-41ae-ad57-f1341ce97e52,2025-06-07T02:07:05.359Z,https://elliott-clark.org/,SCROLL,7025,100caa06-3a1b-4f40-8886-2a4d6dff26d0,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9ea2eb3f-f85d-4369-8813-b92b3ab1b047,2025-06-07T02:07:06.363Z,https://www.nixon.com/,CLICK,9789,1d8e57f2-88dc-4cf1-a179-87270127efa2,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
d380beb4-b52c-463d-a2b0-07b4570b53aa,2025-06-07T02:07:07.367Z,https://www.ward.biz/,CLICK,5675,e3ec77a6-f5c2-4ee9-a6de-f0a2059a1cad,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
352632f0-dff1-45ca-95e0-4fbdbf64dc8a,2025-06-07T02:07:08.371Z,http://www.thompson.com/,PAGE_VIEW,6171,72f7f5c6-6511-4612-b329-915a7571ba5c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
16ba61ae-b381-4cad-a178-ea11695553c2,2025-06-07T02:07:09.374Z,http://www.turner.net/,PAGE_VIEW,1472,3df07d50-d581-4292-b670-5977cef536d3,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
52c0b8ce-f5f6-4d64-a03f-08a2014745b8,2025-06-07T02:07:10.378Z,http://taylor.com/,PAGE_VIEW,5174,87dbc476-fdc9-44b6-a1a1-def7604fdb82,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
e3c3351b-c5b2-4916-932f-cf07a95d98a2,2025-06-07T02:07:11.381Z,https://rodriguez.com/,PAGE_VIEW,5816,ab11d3e0-f635-4efa-a4c6-67396513b1e1,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f8fcc99c-608d-445d-9868-ee77a1acc58e,2025-06-07T02:07:12.386Z,http://harris.biz/,ADD_TO_CART,9854,558c88ff-4ace-4cab-b507-7ec7bb68c29d,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
216c46f9-2896-460d-ab32-e6caffe55492,2025-06-07T02:07:13.389Z,https://bowen-porter.org/,PURCHASE,8460,a5664f30-0b7e-494f-a42e-bbc2fc4d1d97,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
6e7d5a1f-19d3-484f-bafe-bd0eb2915feb,2025-06-07T02:07:14.394Z,https://clarke.com/,ADD_TO_CART,5646,46a2c1af-5c3b-4a0e-8791-cb253b3e949e,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
e4bbc739-3c9b-4c53-82ba-1a3c068e65e9,2025-06-07T02:07:15.398Z,http://young.org/,PAGE_VIEW,1492,6f6c4a61-9918-4b99-8037-0e0be598570a,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
6c2bb8a7-3ba6-49a0-a5dd-325f336c9f70,2025-06-07T02:07:16.402Z,http://www.fischer.org/,SCROLL,7676,aa366d08-0d29-4a21-bcd0-021a084825a6,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
62196b0e-2d8e-44e8-bd6c-3c5e0a4848ef,2025-06-07T02:07:17.407Z,http://www.green.com/,CLICK,9239,1f2ed147-a21d-4c10-a028-a376c2050719,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f0f9d015-5d52-4f96-a9a5-b252e1ee3b78,2025-06-07T02:07:18.410Z,http://www.allen.org/,ADD_TO_CART,1835,8ceab34c-0cbe-48d8-a4e4-8b01d12b7dc5,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
3bb5fbec-38de-4a20-a3db-527dc965bed2,2025-06-07T02:07:19.414Z,http://www.munoz-walker.com/,CLICK,2822,491475e8-28e8-44f5-8b23-bec2b36164c8,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
5de35dff-3aa7-40bb-bc7d-724c16d2059e,2025-06-07T02:07:20.418Z,https://hardy-martin.biz/,ADD_TO_CART,6315,185a2f0a-292f-41e9-8245-7dff831ad0c0,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b02d368c-11d2-40ef-9f16-1ff2ddd9ecb1,2025-06-07T02:07:21.422Z,http://www.jones-smith.com/,PURCHASE,6825,eb6f2381-6731-4f6c-b246-b3b6b79087fc,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
7fb4a89d-be40-4e70-b0ed-6cf632662528,2025-06-07T02:07:22.425Z,https://williams.com/,CLICK,1050,72c0ce53-25e3-49c5-b8f5-3177b52efc0c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b473e115-3bc0-4d24-94e7-9cca8967f527,2025-06-07T02:07:23.428Z,https://wilson.biz/,PURCHASE,7690,b52e8d91-0525-4c0f-afaa-8e990aba3e13,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
34889706-28df-4f38-a438-a90ef206e816,2025-06-07T02:07:24.431Z,https://sherman.com/,CLICK,7272,303f5021-093b-4117-a569-acc7df05ff91,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
083abd9c-1c4f-4ada-b65c-68074cab0b0e,2025-06-07T02:07:25.435Z,https://johnson.com/,PAGE_VIEW,9024,bcf979a2-3026-4d73-b408-e2ae51bd483b,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
aeb48a37-55c7-4bc6-8e39-ee2e29238314,2025-06-07T02:07:26.438Z,https://www.peters-mendez.com/,ADD_TO_CART,3420,7f91954d-a411-44ea-82a0-b879a8f33460,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
2fff617b-f0f6-46c8-9791-f4ce368beef5,2025-06-07T02:07:27.441Z,http://morris.com/,ADD_TO_CART,8670,0f361a81-22e0-4fa1-af55-f6c98184e239,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
4cfbdb8c-623c-437b-8469-9495a42a34db,2025-06-07T02:07:28.444Z,https://lindsey.com/,ADD_TO_CART,2176,5c32a78b-f373-4e98-a0cc-096fa1ef6d3c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
aef5a3db-d3d7-46d2-bde8-68143b6281f8,2025-06-07T02:07:29.448Z,http://www.lowe-sanders.biz/,SCROLL,8525,d8c3dbd1-874a-43ac-874e-5af56db64afd,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b06e5884-0350-48bc-a09e-bf890a38e7b1,2025-06-07T02:07:30.451Z,http://martin.com/,PAGE_VIEW,2361,cbcc3d5b-e1a0-4b05-af0e-9bfd45bad9f9,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
dc3f8bc1-dfe5-43ea-a78a-d08fd05b4878,2025-06-07T02:07:31.456Z,http://www.ramos.net/,SCROLL,8202,fddf0493-b925-49d3-aeb1-ddc9e7185c79,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
928a91a9-79f8-451e-a26c-e5c7724f9d14,2025-06-07T02:07:32.459Z,http://walton-lozano.org/,PURCHASE,1722,fd9c30fe-d663-4272-a318-d884f424d772,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
d62426de-e719-464f-ab88-23ddde111be6,2025-06-07T02:07:33.463Z,http://sullivan-james.org/,ADD_TO_CART,4103,1db3c37a-e585-4631-b637-d67eb86192b0,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
af570aa6-64a5-489f-9d9f-ce1c50fe8163,2025-06-07T02:07:34.468Z,http://peterson.net/,SCROLL,7452,d0e31f8c-1c31-48ec-a78f-3948644f7392,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
3706f8be-d0b6-43ff-9f24-dab6587c6488,2025-06-07T02:07:35.471Z,https://www.schneider.com/,PAGE_VIEW,5742,e7ae40ff-2097-4b34-b1a3-ba5029d4212c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
15089ffb-691c-4efb-9cf6-643033196ad2,2025-06-07T02:07:36.475Z,http://www.barnes.com/,SCROLL,7251,a678c559-adca-476c-9c4c-3bbf452702c9,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9d979b80-1272-4dba-bf6e-2540267d6b9c,2025-06-07T02:07:37.479Z,http://hale.com/,PURCHASE,1584,3c558496-3ff2-4830-9bfc-9d42ead71555,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
91765915-b99d-4d98-aea4-9807ae314c2c,2025-06-07T02:07:38.484Z,http://www.hayden.com/,CLICK,6583,8cb03485-f3e4-4036-931a-a2eb61dee626,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
599301ca-32a2-4fc3-a097-0931d16cea76,2025-06-07T02:07:39.489Z,https://www.mccann.biz/,PURCHASE,3487,5a9ba4f7-5111-42c1-877d-1c417e8fa40b,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
a69c4d0a-a0c9-4396-8ea8-e621620483f3,2025-06-07T02:07:40.493Z,https://butler.biz/,PAGE_VIEW,3893,49a8bd10-0a65-4018-951b-08d41c384714,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9bf3c949-b182-45c4-be7e-6c3ebf754d00,2025-06-07T02:07:41.496Z,http://www.english.com/,PAGE_VIEW,6781,a04d95e5-a2dd-4fa8-ac8a-6b5f8db035d0,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
3aab359e-e8e3-48c8-bfa5-1201139a1ead,2025-06-07T02:07:42.500Z,http://goodwin.biz/,PURCHASE,2115,c0372aff-4174-4dfa-9d0a-f921310322d8,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9077b1a1-ce72-440d-b8ed-484fbb769def,2025-06-07T02:07:43.503Z,http://villarreal.com/,ADD_TO_CART,4187,befe412b-d91c-422d-af5f-f825817fc7cd,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
0987a8e5-a002-41f8-87b4-166bb774fe5a,2025-06-07T02:07:44.506Z,http://www.harris-johnson.com/,PURCHASE,7498,ab70e5ea-639e-4a28-a781-d46e86b47376,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
8ccdba04-b720-4b20-90a7-34ab182f4e7c,2025-06-07T02:07:45.509Z,https://www.lawson-jones.com/,ADD_TO_CART,7990,8cfa00be-f848-446d-9bdf-8853af0d2e55,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
5b82de54-43b8-4963-bd7d-33a6cc4ed8c4,2025-06-07T02:07:46.512Z,http://guerra.com/,ADD_TO_CART,4083,aa2ef4c5-b0e6-4313-9593-a3ddd89ac366,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
